datetime,open,high,low,close,volume,strike,option_type,expiry,iv
2024-01-04 12:42:00+05:30,257.1781296822124,258.20684220094125,256.1494171634835,257.1781296822124,100,24600,CE,2024-01-09,0.14
2024-01-04 12:42:00+05:30,69.13330669062321,69.40983991738571,68.85677346386072,69.13330669062321,100,24600,PE,2024-01-09,0.14
2024-01-04 12:43:00+05:30,251.16404256442416,252.16869873468187,250.15938639416646,251.16404256442416,100,24600,CE,2024-01-09,0.14
2024-01-04 12:43:00+05:30,75.14739380841144,75.44798338364508,74.84680423317779,75.14739380841144,100,24600,PE,2024-01-09,0.14
2024-01-04 12:44:00+05:30,250.562824198702,251.5650754954968,249.5605729019072,250.562824198702,100,24600,CE,2024-01-09,0.14
2024-01-04 12:44:00+05:30,75.7486121741336,76.05160662283014,75.44561772543706,75.7486121741336,100,24600,PE,2024-01-09,0.14
2024-01-04 12:45:00+05:30,255.27776666971164,256.29887773639047,254.25665560303278,255.27776666971164,100,24600,CE,2024-01-09,0.14
2024-01-04 12:45:00+05:30,71.03366970312396,71.31780438193645,70.74953502431147,71.03366970312396,100,24600,PE,2024-01-09,0.14
2024-01-04 12:46:00+05:30,249.2216720276361,250.21855871574664,248.22478533952554,249.2216720276361,100,24600,CE,2024-01-09,0.14
2024-01-04 12:46:00+05:30,77.08976434519951,77.39812340258031,76.78140528781871,77.08976434519951,100,24600,PE,2024-01-09,0.14
2024-01-04 12:47:00+05:30,242.3485081887689,243.31790222152398,241.37911415601383,242.3485081887689,100,24600,CE,2024-01-09,0.14
2024-01-04 12:47:00+05:30,83.9629281840667,84.29877989680297,83.62707647133043,83.9629281840667,100,24600,PE,2024-01-09,0.14
2024-01-04 12:48:00+05:30,238.24938988101763,239.2023874405417,237.29639232149356,238.24938988101763,100,24600,CE,2024-01-09,0.14
2024-01-04 12:48:00+05:30,88.06204649181797,88.41429467778524,87.7097983058507,88.06204649181797,100,24600,PE,2024-01-09,0.14
2024-01-04 12:49:00+05:30,234.2788573285639,235.21597275787815,233.34174189924966,234.2788573285639,100,24600,CE,2024-01-09,0.14
2024-01-04 12:49:00+05:30,92.0325790442717,92.40070936044879,91.66444872809461,92.0325790442717,100,24600,PE,2024-01-09,0.14
2024-01-04 12:50:00+05:30,233.9148464774667,234.85050586337658,232.97918709155684,233.9148464774667,100,24600,CE,2024-01-09,0.14
2024-01-04 12:50:00+05:30,92.39658989536889,92.76617625495037,92.02700353578741,92.39658989536889,100,24600,PE,2024-01-09,0.14
2024-01-04 12:51:00+05:30,232.0639104616044,232.9921661034508,231.13565481975797,232.0639104616044,100,24600,CE,2024-01-09,0.14
2024-01-04 12:51:00+05:30,94.24752591123121,94.62451601487614,93.87053580758628,94.24752591123121,100,24600,PE,2024-01-09,0.14
2024-01-04 12:52:00+05:30,230.31636479301284,231.23763025218489,229.3950993338408,230.31636479301284,100,24600,CE,2024-01-09,0.14
2024-01-04 12:52:00+05:30,95.99507157982276,96.37905186614205,95.61109129350348,95.99507157982276,100,24600,PE,2024-01-09,0.14
2024-01-04 12:53:00+05:30,228.619614604299,229.53409306271618,227.7051361458818,228.619614604299,100,24600,CE,2024-01-09,0.14
2024-01-04 12:53:00+05:30,97.69182176853661,98.08258905561075,97.30105448146247,97.69182176853661,100,24600,PE,2024-01-09,0.14
2024-01-04 12:54:00+05:30,228.06585594050608,228.9781193642681,227.15359251674406,228.06585594050608,100,24600,CE,2024-01-09,0.14
2024-01-04 12:54:00+05:30,98.24558043232952,98.63856275405884,97.8525981106002,98.24558043232952,100,24600,PE,2024-01-09,0.14
2024-01-04 12:55:00+05:30,224.93448789204427,225.83422584361244,224.0347499404761,224.93448789204427,100,24600,CE,2024-01-09,0.14
2024-01-04 12:55:00+05:30,101.37694848079133,101.78245627471449,100.97144068686816,101.37694848079133,100,24600,PE,2024-01-09,0.14
2024-01-04 12:56:00+05:30,226.32768581775832,227.23299656102935,225.4223750744873,226.32768581775832,100,24600,CE,2024-01-09,0.14
2024-01-04 12:56:00+05:30,99.98375055507728,100.38368555729758,99.58381555285698,99.98375055507728,100,24600,PE,2024-01-09,0.14
2024-01-04 12:57:00+05:30,226.45488815501864,227.3607077076387,225.54906860239856,226.45488815501864,100,24600,CE,2024-01-09,0.14
2024-01-04 12:57:00+05:30,99.85654821781696,100.25597441068824,99.45712202494569,99.85654821781696,100,24600,PE,2024-01-09,0.14
2024-01-04 12:58:00+05:30,222.69760454761723,223.5883949658077,221.80681412942675,222.69760454761723,100,24600,CE,2024-01-09,0.14
2024-01-04 12:58:00+05:30,103.61383182521837,104.02828715251924,103.1993764979175,103.61383182521837,100,24600,PE,2024-01-09,0.14
2024-01-04 12:59:00+05:30,229.81654998368373,230.73581618361845,228.897283783749,229.81654998368373,100,24600,CE,2024-01-09,0.14
2024-01-04 12:59:00+05:30,96.49488638915187,96.88086593470848,96.10890684359526,96.49488638915187,100,24600,PE,2024-01-09,0.14
2024-01-04 13:00:00+05:30,225.08829432206818,225.98864749935646,224.1879411447799,225.08829432206818,100,24600,CE,2024-01-09,0.14
2024-01-04 13:00:00+05:30,101.22314205076742,101.62803461897049,100.81824948256435,101.22314205076742,100,24600,PE,2024-01-09,0.14
2024-01-04 13:01:00+05:30,228.04508600064088,228.95726634464344,227.13290565663831,228.04508600064088,100,24600,CE,2024-01-09,0.14
2024-01-04 13:01:00+05:30,98.26635037219472,98.6594157736835,97.87328497070594,98.26635037219472,100,24600,PE,2024-01-09,0.14
2024-01-04 13:02:00+05:30,225.33440055571424,226.2357381579371,224.43306295349137,225.33440055571424,100,24600,CE,2024-01-09,0.14
2024-01-04 13:02:00+05:30,100.97703581712136,101.38094396038984,100.57312767385288,100.97703581712136,100,24600,PE,2024-01-09,0.14
2024-01-04 13:03:00+05:30,226.86333764114767,227.77079099171226,225.95588429058307,226.86333764114767,100,24600,CE,2024-01-09,0.14
2024-01-04 13:03:00+05:30,99.44809873168794,99.84589112661469,99.05030633676118,99.44809873168794,100,24600,PE,2024-01-09,0.14
2024-01-04 13:04:00+05:30,229.0159212125405,229.93198489739066,228.09985752769032,229.0159212125405,100,24600,CE,2024-01-09,0.14
2024-01-04 13:04:00+05:30,97.29551516029511,97.68469722093629,96.90633309965393,97.29551516029511,100,24600,PE,2024-01-09,0.14
2024-01-04 13:05:00+05:30,232.47093829263628,233.40082204580682,231.54105453946573,232.47093829263628,100,24600,CE,2024-01-09,0.14
2024-01-04 13:05:00+05:30,93.84049808019932,94.21586007252012,93.46513608787853,93.84049808019932,100,24600,PE,2024-01-09,0.14
2024-01-04 13:06:00+05:30,238.07711265381528,239.02942110443053,237.12480420320003,238.07711265381528,100,24600,CE,2024-01-09,0.14
2024-01-04 13:06:00+05:30,88.23432371902032,88.58726101389641,87.88138642414424,88.23432371902032,100,24600,PE,2024-01-09,0.14
2024-01-04 13:07:00+05:30,235.0257875197172,235.96589066979607,234.08568436963833,235.0257875197172,100,24600,CE,2024-01-09,0.14
2024-01-04 13:07:00+05:30,91.2856488531184,91.65079144853088,90.92050625770592,91.2856488531184,100,24600,PE,2024-01-09,0.14
2024-01-04 13:08:00+05:30,246.14960121125893,247.13419961610396,245.1650028064139,246.14960121125893,100,24600,CE,2024-01-09,0.14
2024-01-04 13:08:00+05:30,80.16183516157668,80.48248250222298,79.84118782093037,80.16183516157668,100,24600,PE,2024-01-09,0.14
2024-01-04 13:09:00+05:30,247.88908633996522,248.88064268532509,246.89752999460535,247.88908633996522,100,24600,CE,2024-01-09,0.14
2024-01-04 13:09:00+05:30,78.42235003287038,78.73603943300186,78.1086606327389,78.42235003287038,100,24600,PE,2024-01-09,0.14
2024-01-04 13:10:00+05:30,244.97401587708606,245.9539119405944,243.99411981357773,244.97401587708606,100,24600,CE,2024-01-09,0.14
2024-01-04 13:10:00+05:30,81.33742049574954,81.66277017773254,81.01207081376654,81.33742049574954,100,24600,PE,2024-01-09,0.14
2024-01-04 13:11:00+05:30,239.98028570300318,240.9402068458152,239.02036456019115,239.98028570300318,100,24600,CE,2024-01-09,0.14
2024-01-04 13:11:00+05:30,86.33115066983243,86.67647527251175,85.9858260671531,86.33115066983243,100,24600,PE,2024-01-09,0.14
2024-01-04 13:12:00+05:30,249.17473001542072,250.1714289354824,248.17803109535905,249.17473001542072,100,24600,CE,2024-01-09,0.14
2024-01-04 13:12:00+05:30,77.13670635741488,77.44525318284454,76.82815953198522,77.13670635741488,100,24600,PE,2024-01-09,0.14
2024-01-04 13:13:00+05:30,255.6971970660748,256.7199858543391,254.6744082778105,255.6971970660748,100,24600,CE,2024-01-09,0.14
2024-01-04 13:13:00+05:30,70.6142393067608,70.89669626398783,70.33178234953375,70.6142393067608,100,24600,PE,2024-01-09,0.14
2024-01-04 13:14:00+05:30,255.8628169244626,256.88626819216046,254.83936565676476,255.8628169244626,100,24600,CE,2024-01-09,0.14
2024-01-04 13:14:00+05:30,70.448619448373,70.73041392616649,70.1668249705795,70.448619448373,100,24600,PE,2024-01-09,0.14
2024-01-04 13:15:00+05:30,259.019223078642,260.0552999709566,257.9831461863275,259.019223078642,100,24600,CE,2024-01-09,0.14
2024-01-04 13:15:00+05:30,67.29221329419357,67.56138214737035,67.0230444410168,67.29221329419357,100,24600,PE,2024-01-09,0.14
2024-01-04 13:16:00+05:30,264.3073961356063,265.36462572014875,263.2501665510639,264.3073961356063,100,24600,CE,2024-01-09,0.14
2024-01-04 13:16:00+05:30,62.004040237229276,62.25205639817819,61.75602407628036,62.004040237229276,100,24600,PE,2024-01-09,0.14
2024-01-04 13:17:00+05:30,264.9389170443506,265.998672712528,263.8791613761732,264.9389170443506,100,24600,CE,2024-01-09,0.14
2024-01-04 13:17:00+05:30,61.372519328485,61.61800940579894,61.12702925117106,61.372519328485,100,24600,PE,2024-01-09,0.14
2024-01-04 13:18:00+05:30,263.57463291719847,264.62893144886726,262.5203343855297,263.57463291719847,100,24600,CE,2024-01-09,0.14
2024-01-04 13:18:00+05:30,62.73680345563713,62.98775066945968,62.48585624181458,62.73680345563713,100,24600,PE,2024-01-09,0.14
2024-01-04 13:19:00+05:30,263.70341121426515,264.7582248591222,262.6485975694081,263.70341121426515,100,24600,CE,2024-01-09,0.14
2024-01-04 13:19:00+05:30,62.608025158570456,62.85845725920474,62.35759305793617,62.608025158570456,100,24600,PE,2024-01-09,0.14
2024-01-04 13:20:00+05:30,267.18561605338124,268.25435851759477,266.1168735891677,267.18561605338124,100,24600,CE,2024-01-09,0.14
2024-01-04 13:20:00+05:30,59.12582031945436,59.36232360073218,58.88931703817654,59.12582031945436,100,24600,PE,2024-01-09,0.14
2024-01-04 13:21:00+05:30,267.53905716320384,268.60921339185666,266.468900934551,267.53905716320384,100,24600,CE,2024-01-09,0.14
2024-01-04 13:21:00+05:30,58.772379209631765,59.00746872647029,58.53728969279324,58.772379209631765,100,24600,PE,2024-01-09,0.14
2024-01-04 13:22:00+05:30,263.099382087165,264.15177961551365,262.04698455881635,263.099382087165,100,24600,CE,2024-01-09,0.14
2024-01-04 13:22:00+05:30,63.212054285670604,63.46490250281329,62.95920606852792,63.212054285670604,100,24600,PE,2024-01-09,0.14
2024-01-04 13:23:00+05:30,266.26683254304277,267.3318998732149,265.2017652128706,266.26683254304277,100,24600,CE,2024-01-09,0.14
2024-01-04 13:23:00+05:30,60.044603829792834,60.284782245112005,59.80442541447366,60.044603829792834,100,24600,PE,2024-01-09,0.14
2024-01-04 13:24:00+05:30,259.9262114416129,260.96591628737934,258.88650659584647,259.9262114416129,100,24600,CE,2024-01-09,0.14
2024-01-04 13:24:00+05:30,66.3852249312227,66.65076583094759,66.1196840314978,66.3852249312227,100,24600,PE,2024-01-09,0.14
2024-01-04 13:25:00+05:30,257.32722421303384,258.35653310988596,256.29791531618173,257.32722421303384,100,24600,CE,2024-01-09,0.14
2024-01-04 13:25:00+05:30,68.98421215980176,69.26014900844096,68.70827531116255,68.98421215980176,100,24600,PE,2024-01-09,0.14
2024-01-04 13:26:00+05:30,262.3527582670018,263.4021693000698,261.3033472339338,262.3527582670018,100,24600,CE,2024-01-09,0.14
2024-01-04 13:26:00+05:30,63.958678105833826,64.21451281825716,63.70284339341049,63.958678105833826,100,24600,PE,2024-01-09,0.14
2024-01-04 13:27:00+05:30,263.54343825660777,264.5976120096342,262.48926450358135,263.54343825660777,100,24600,CE,2024-01-09,0.14
2024-01-04 13:27:00+05:30,62.76799811622783,63.01907010869274,62.51692612376292,62.76799811622783,100,24600,PE,2024-01-09,0.14
2024-01-04 13:28:00+05:30,264.7179912471898,265.77686321217857,263.659119282201,264.7179912471898,100,24600,CE,2024-01-09,0.14
2024-01-04 13:28:00+05:30,61.593445125645815,61.839818906148395,61.347071345143235,61.593445125645815,100,24600,PE,2024-01-09,0.14
2024-01-04 13:29:00+05:30,265.4050770598902,266.46669736812976,264.3434567516506,265.4050770598902,100,24600,CE,2024-01-09,0.14
2024-01-04 13:29:00+05:30,60.906359312945426,61.149984750197206,60.66273387569365,60.906359312945426,100,24600,PE,2024-01-09,0.14
2024-01-04 13:30:00+05:30,269.6402943837116,270.7188555612464,268.56173320617677,269.6402943837116,100,24600,CE,2024-01-09,0.14
2024-01-04 13:30:00+05:30,56.67114198912401,56.897826557080506,56.44445742116751,56.67114198912401,100,24600,PE,2024-01-09,0.14
2024-01-04 13:31:00+05:30,269.7236396839767,270.8025342427126,268.64474512524083,269.7236396839767,100,24600,CE,2024-01-09,0.14
2024-01-04 13:31:00+05:30,56.58779668885887,56.81414787561431,56.361445502103436,56.58779668885887,100,24600,PE,2024-01-09,0.14
2024-01-04 13:32:00+05:30,262.5235994300861,263.57369382780644,261.4735050323658,262.5235994300861,100,24600,CE,2024-01-09,0.14
2024-01-04 13:32:00+05:30,63.78783694274949,64.0429882905205,63.532685594978496,63.78783694274949,100,24600,PE,2024-01-09,0.14
2024-01-04 13:33:00+05:30,263.73943389715583,264.79439163274446,262.6844761615672,263.73943389715583,100,24600,CE,2024-01-09,0.14
2024-01-04 13:33:00+05:30,62.57200247567977,62.822290485582485,62.32171446577705,62.57200247567977,100,24600,PE,2024-01-09,0.14
2024-01-04 13:34:00+05:30,252.26076763365614,253.26981070419077,251.2517245631215,252.26076763365614,100,24600,CE,2024-01-09,0.14
2024-01-04 13:34:00+05:30,74.05066873917946,74.34687141413617,73.75446606422274,74.05066873917946,100,24600,PE,2024-01-09,0.14
2024-01-04 13:35:00+05:30,244.67106756922345,245.64975183950034,243.69238329894657,244.67106756922345,100,24600,CE,2024-01-09,0.14
2024-01-04 13:35:00+05:30,81.64036880361215,81.9669302788266,81.3138073283977,81.64036880361215,100,24600,PE,2024-01-09,0.14
2024-01-04 13:36:00+05:30,251.01377771663516,252.0178328275017,250.00972260576862,251.01377771663516,100,24600,CE,2024-01-09,0.14
2024-01-04 13:36:00+05:30,75.29765865620044,75.59884929082524,74.99646802157564,75.29765865620044,100,24600,PE,2024-01-09,0.14
2024-01-04 13:37:00+05:30,255.2701216978008,256.291202184592,254.2490412110096,255.2701216978008,100,24600,CE,2024-01-09,0.14
2024-01-04 13:37:00+05:30,71.04131467503481,71.32547993373495,70.75714941633467,71.04131467503481,100,24600,PE,2024-01-09,0.14
2024-01-04 13:38:00+05:30,253.7599381154037,254.77497786786532,252.7448983629421,253.7599381154037,100,24600,CE,2024-01-09,0.14
2024-01-04 13:38:00+05:30,72.55149825743189,72.84170425046162,72.26129226440216,72.55149825743189,100,24600,PE,2024-01-09,0.14
2024-01-04 13:39:00+05:30,253.74003065933408,254.75499078197143,252.72507053669673,253.74003065933408,100,24600,CE,2024-01-09,0.14
2024-01-04 13:39:00+05:30,72.57140571350152,72.86169133635552,72.28112009064752,72.57140571350152,100,24600,PE,2024-01-09,0.14
2024-01-04 13:40:00+05:30,254.33477740339055,255.35211651300412,253.31743829377697,254.33477740339055,100,24600,CE,2024-01-09,0.14
2024-01-04 13:40:00+05:30,71.97665896944505,72.26456560532283,71.68875233356728,71.97665896944505,100,24600,PE,2024-01-09,0.14
2024-01-04 13:41:00+05:30,258.4425983349507,259.4763687282905,257.40882794161087,258.4425983349507,100,24600,CE,2024-01-09,0.14
2024-01-04 13:41:00+05:30,67.86883803788493,68.14031339003647,67.59736268573339,67.86883803788493,100,24600,PE,2024-01-09,0.14
2024-01-04 13:42:00+05:30,255.74354167751204,256.7665158442221,254.720567510802,255.74354167751204,100,24600,CE,2024-01-09,0.14
2024-01-04 13:42:00+05:30,70.56789469532356,70.85016627410485,70.28562311654227,70.56789469532356,100,24600,PE,2024-01-09,0.14
2024-01-04 13:43:00+05:30,252.62845793795947,253.6389717697113,251.61794410620763,252.62845793795947,100,24600,CE,2024-01-09,0.14
2024-01-04 13:43:00+05:30,73.68297843487613,73.97771034861564,73.38824652113662,73.68297843487613,100,24600,PE,2024-01-09,0.14
2024-01-04 13:44:00+05:30,250.48139115614373,251.4833167207683,249.47946559151916,250.48139115614373,100,24600,CE,2024-01-09,0.14
2024-01-04 13:44:00+05:30,75.83004521669187,76.13336539755863,75.52672503582511,75.83004521669187,100,24600,PE,2024-01-09,0.14
2024-01-04 13:45:00+05:30,251.2721853149274,252.2772740561871,250.26709657366771,251.2721853149274,100,24600,CE,2024-01-09,0.14
2024-01-04 13:45:00+05:30,75.03925105790819,75.33940806213982,74.73909405367655,75.03925105790819,100,24600,PE,2024-01-09,0.14
2024-01-04 13:46:00+05:30,252.5436884919023,253.5538632458699,251.53351373793467,252.5436884919023,100,24600,CE,2024-01-09,0.14
2024-01-04 13:46:00+05:30,73.76774788093331,74.06281887245704,73.47267688940958,73.76774788093331,100,24600,PE,2024-01-09,0.14
2024-01-04 13:47:00+05:30,251.2910634856658,252.29622773960847,250.28589923172314,251.2910634856658,100,24600,CE,2024-01-09,0.14
2024-01-04 13:47:00+05:30,75.0203728871698,75.32045437871848,74.72029139562112,75.0203728871698,100,24600,PE,2024-01-09,0.14
2024-01-04 13:48:00+05:30,254.4640783721157,255.48193468560416,253.44622205862723,254.4640783721157,100,24600,CE,2024-01-09,0.14
2024-01-04 13:48:00+05:30,71.84735800071991,72.13474743272279,71.55996856871703,71.84735800071991,100,24600,PE,2024-01-09,0.14
2024-01-04 13:49:00+05:30,250.80047680960394,251.80367871684234,249.79727490236553,250.80047680960394,100,24600,CE,2024-01-09,0.14
2024-01-04 13:49:00+05:30,75.51095956323167,75.8130034014846,75.20891572497874,75.51095956323167,100,24600,PE,2024-01-09,0.14
2024-01-04 13:50:00+05:30,250.76485592890327,251.7679153526189,249.76179650518765,250.76485592890327,100,24600,CE,2024-01-09,0.14
2024-01-04 13:50:00+05:30,75.54658044393233,75.84876676570806,75.24439412215659,75.54658044393233,100,24600,PE,2024-01-09,0.14
2024-01-04 13:51:00+05:30,248.3676626960883,249.36113334687266,247.37419204530394,248.3676626960883,100,24600,CE,2024-01-09,0.14
2024-01-04 13:51:00+05:30,77.9437736767473,78.25554877145429,77.63199858204031,77.9437736767473,100,24600,PE,2024-01-09,0.14
2024-01-04 13:52:00+05:30,244.76523047724237,245.74429139915134,243.7861695553334,244.76523047724237,100,24600,CE,2024-01-09,0.14
2024-01-04 13:52:00+05:30,81.54620589559323,81.8723907191756,81.22002107201087,81.54620589559323,100,24600,PE,2024-01-09,0.14
2024-01-04 13:53:00+05:30,249.7275477073659,250.72645789819535,248.72863751653642,249.7275477073659,100,24600,CE,2024-01-09,0.14
2024-01-04 13:53:00+05:30,76.58388866546971,76.8902242201316,76.27755311080783,76.58388866546971,100,24600,PE,2024-01-09,0.14
2024-01-04 13:54:00+05:30,248.76004163667363,249.75508180322032,247.76500147012695,248.76004163667363,100,24600,CE,2024-01-09,0.14
2024-01-04 13:54:00+05:30,77.55139473616197,77.86160031510661,77.24118915721732,77.55139473616197,100,24600,PE,2024-01-09,0.14
2024-01-04 13:55:00+05:30,245.15774561308768,246.13837659554002,244.17711463063534,245.15774561308768,100,24600,CE,2024-01-09,0.14
